I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_462.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_462.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_462.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_529.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_529.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_529.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_603.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_603.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_603.jpg,0.1,1,0,30.18786
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_676.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_676.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_676.jpg,0.3,1,0,30.16951
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_743.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_743.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_743.jpg,0,1,0,30.19004
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_817.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_817.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_817.jpg,0,1,0,30.18986
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_888.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_888.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_888.jpg,0,1,0,30.19015
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_25_958.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_25_958.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_25_958.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_026.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_026.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_026.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_097.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_097.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_097.jpg,0,1,0,30.19013
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_168.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_168.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_168.jpg,0.05,1,0,30.18973
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_238.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_238.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_238.jpg,0.25,1,0,30.17494
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_306.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_306.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_306.jpg,0,1,0,30.1907
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_375.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_375.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_375.jpg,0,1,0,30.19003
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_442.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_442.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_442.jpg,0,1,0,30.19019
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_510.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_510.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_510.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_578.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_578.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_578.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_646.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_646.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_646.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_712.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_712.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_712.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_779.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_779.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_779.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_851.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_851.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_851.jpg,0.2,1,0,30.17989
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_922.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_922.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_922.jpg,0.35,1,0,30.16351
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_26_994.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_26_994.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_26_994.jpg,0,1,0,30.18714
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_064.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_064.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_064.jpg,0,1,0,30.18964
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_133.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_133.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_133.jpg,0,1,0,30.19018
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_204.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_204.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_204.jpg,0,1,0,30.19052
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_277.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_277.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_277.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_348.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_348.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_348.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_418.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_418.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_418.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_488.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_488.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_488.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_556.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_556.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_556.jpg,0,1,0,30.19027
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_623.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_623.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_623.jpg,0,1,0,30.19033
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_695.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_695.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_695.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_766.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_766.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_766.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_834.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_834.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_834.jpg,0.1,1,0,30.18763
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_902.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_902.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_902.jpg,0.25,1,0,30.17475
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_27_969.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_27_969.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_27_969.jpg,0.45,1,0,30.15115
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_039.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_039.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_039.jpg,0.6000001,1,0,30.13298
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_111.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_111.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_111.jpg,0,1,0,30.1852
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_178.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_178.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_178.jpg,0,1,0,30.18884
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_245.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_245.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_245.jpg,0,1,0,30.1898
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_315.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_315.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_315.jpg,0,1,0,30.19022
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_384.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_384.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_384.jpg,0,1,0,30.19026
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_452.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_452.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_452.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_520.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_520.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_520.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_588.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_588.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_588.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_657.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_657.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_657.jpg,0.1,1,0,30.18769
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_724.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_724.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_724.jpg,0.25,1,0,30.17475
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_793.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_793.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_793.jpg,0.45,1,0,30.15143
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_864.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_864.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_864.jpg,0.6000001,1,0,30.13311
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_28_935.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_28_935.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_28_935.jpg,0,1,0,30.18533
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_005.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_005.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_005.jpg,0,1,0,30.18922
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_078.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_078.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_078.jpg,0,1,0,30.19006
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_149.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_149.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_149.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_222.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_222.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_222.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_289.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_289.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_289.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_358.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_358.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_358.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_429.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_429.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_429.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_496.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_496.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_496.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_565.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_565.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_565.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_633.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_633.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_633.jpg,0,1,0,30.19033
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_705.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_705.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_705.jpg,0,1,0,30.19032
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_775.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_775.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_775.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_841.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_841.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_841.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_914.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_914.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_914.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_29_981.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_29_981.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_29_981.jpg,0,1,0,30.18999
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_054.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_054.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_054.jpg,0,1,0,30.19027
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_120.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_120.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_120.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_193.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_193.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_193.jpg,0,1,0,30.19023
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_263.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_263.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_263.jpg,0.05,1,0,30.18973
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_334.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_334.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_334.jpg,0.25,1,0,30.17475
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_402.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_402.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_402.jpg,0.4,1,0,30.15755
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_473.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_473.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_473.jpg,0,1,0,30.18645
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_542.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_542.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_542.jpg,0,1,0,30.18932
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_612.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_612.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_612.jpg,0,1,0,30.19012
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_680.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_680.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_680.jpg,0,1,0,30.19024
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_753.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_753.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_753.jpg,0,1,0,30.19031
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_823.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_823.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_823.jpg,0.1,1,0,30.18809
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_892.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_892.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_892.jpg,0.3,1,0,30.17001
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_30_961.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_30_961.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_30_961.jpg,0.45,1,0,30.15183
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_031.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_031.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_031.jpg,0.6500001,1,0,30.12728
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_099.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_099.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_099.jpg,0,1,0,30.18169
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_168.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_168.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_168.jpg,0,1,0,30.18753
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_239.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_239.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_239.jpg,0,1,0,30.18982
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_312.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_312.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_312.jpg,0,1,0,30.19026
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_379.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_379.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_379.jpg,0,1,0,30.1903
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_446.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_446.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_446.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_519.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_519.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_519.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_593.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_593.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_593.jpg,0,1,0,30.19032
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_666.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_666.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_666.jpg,0,1,0,30.19026
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_736.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_736.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_736.jpg,0,1,0,30.18987
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_804.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_804.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_804.jpg,0,1,0,30.19039
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_872.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_872.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_872.jpg,0,1,0,30.19033
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_31_941.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_31_941.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_31_941.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_009.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_009.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_009.jpg,0,1,0,30.19027
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_080.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_080.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_080.jpg,0,1,0,30.19029
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_150.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_150.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_150.jpg,0,1,0,30.19028
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_219.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_219.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_219.jpg,0.15,1,0,30.18425
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_289.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_289.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_289.jpg,0.35,1,0,30.16347
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_360.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_360.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_360.jpg,0,1,0,30.18904
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_427.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_427.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_427.jpg,0,1,0,30.18921
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_500.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_500.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_500.jpg,0,1,0,30.19007
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_568.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_568.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_568.jpg,0,1,0,30.18977
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_637.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_637.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_637.jpg,0,1,0,30.19025
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_709.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_709.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_709.jpg,0.1,1,0,30.18804
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_780.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_780.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_780.jpg,0.25,1,0,30.17489
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_851.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_851.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_851.jpg,0.45,1,0,30.15181
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_921.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_921.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_921.jpg,0,1,0,30.17518
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_32_991.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_32_991.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_32_991.jpg,0,1,0,30.18776
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_33_062.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_33_062.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_33_062.jpg,0,1,0,30.18956
I:\DRIVE_DATA\IMG\center_2023_04_06_18_57_33_134.jpg,I:\DRIVE_DATA\IMG\left_2023_04_06_18_57_33_134.jpg,I:\DRIVE_DATA\IMG\right_2023_04_06_18_57_33_134.jpg,0,1,0,30.19021
